2018-08-10 02:18:08,RT @greysanatombei: mais uma reação escutando o bolsonaro #DebateBand https://t.co/SOO3yuTKrj
2018-08-10 02:18:08,"êpa, deixa @Deus de fora dessa #debateband"
2018-08-10 02:18:08,"""Nós vamos pegar eles em nome de jesus"". Bem que Jesus falou: Pai, perdoa, eles não sabem o que falam! #DebateBand"
2018-08-10 02:18:08,O Cabo ta pensando que ta no culto KKKKKK #DebateBand
2018-08-10 02:18:08,RT @Desesquerdizada: No #DebateBand: a resposta de @jairbolsonaro ao invasor de propriedades e terrorista @GuilhermeBoulos. https://t.co/DS…
2018-08-10 02:18:08,"RT @cabral94_thiago: Extra: Brasil tem 400 bilhões de sonegadores. 50 vezes mais do que a população mundial 
#DebateBand"
2018-08-10 02:18:08,RT @esperleon: acho lindo falar em reforma da previdência e nunca citar as pensões vitalícias para as filhas solteiras de militares #Debate…
2018-08-10 02:18:08,"""Pra honra e glória do senhor Jesus"" #DebateBand #BoulosNaBand"
2018-08-10 02:18:08,"RT @RickSouza: O grande vencedor desse debate já é o cabo Daciolo. Não vai virar presidente, mas vai bater ponto toda semana na RedeTV! e n…"
2018-08-10 02:18:08,"""Nós temos 400 bilhões de sonegadores"", diz Cabo Daciolo #DebateBand"
2018-08-10 02:18:08,RT @dudaschlindwein: Não convidaram o João Amoedo e convidaram esse tal de Cabo Daciolo...meu Deus Band #DebateBand
2018-08-10 02:18:08,Descobri que existe um candidato mais bizarro que o Bolsonaro. De onde saiu esse cabo Daciolo?? 😂 #DebateBand
2018-08-10 02:18:08,Eu sinto que fico mais burra a cada minuto que eu perco ouvindo esse cabo falar...#DebateBand
2018-08-10 02:18:08,RT @blogdosakamoto: Cabo Daciolo fala que falta amor no mundo. Pode ser. Mas falta mais ainda interpretação de texto #DebateBand
2018-08-10 02:18:08,RT @Xauvinista: O Bolsonaro pagou esse Cabo Fulano para ir no #DebateBand só para ele não passar vergonha sozinho estou convicto disso
2018-08-10 02:18:08,Esse cabo daciolo tem muita demência #DebateBand
2018-08-10 02:18:08,RT @cinthonia: #DebateBand https://t.co/d7FBlHC31H
2018-08-10 02:18:08,cabo bla bla bla jesus honra gloria #DebateBand
2018-08-10 02:18:08,RT @Desesquerdizada: No #DebateBand: a resposta de @jairbolsonaro ao invasor de propriedades e terrorista @GuilhermeBoulos. https://t.co/DS…
2018-08-10 02:18:08,RT @lolaescreva: Esse Cabo Daciolo precisa de um bom bordão pra tentar se tornar um Enéas #DebateBand
2018-08-10 02:18:08,RT @AtillaBN: Escutando as propostas dos candidatos a presidência #DebateBand https://t.co/vSR0QzU2am
2018-08-10 02:18:08,"RT @MBLivre: Mande para seu/sua @
#debateband https://t.co/8F8BQPsP9u"
2018-08-10 02:18:08,"Com esse debate, era melhor devolver o Brasil para os índios e pedir desculpa.

#debateBand"
2018-08-10 02:18:08,"RT @Leodasneves_: - Bolsonaro quais suas propostas para a educação? 
- Armar o cidadão de bem

- Bolsonaro quais suas propostas para a saud…"
2018-08-10 02:18:08,#DebateBand — assistindo BandNews TV
2018-08-10 02:18:08,#DebateBand pra honra de nosso sr jesus https://t.co/Mqi9UOd4oy
2018-08-10 02:18:08,"RT @PSL_Nacional: “Entre outras medidas, o Brasil precisa voltar a fazer comércio com o mundo todo, sem o viés ideológico” - @jairbolsonaro…"
2018-08-10 02:18:08,Pra honra e glória de nosso senhor Jesus #DebateBand
2018-08-10 02:18:08,RT @ManuDenora: Boulos bonitinho. Todo na camisa branca humildemente. Na próxima vai de regata que nem o Julinho da Van. #DebateBand
2018-08-10 02:18:08,RT @__mairo: #DebateBand começou o dedo no cu dos outros e gritaria
2018-08-10 02:18:08,Cabo Daciolo tá mais descontrolado que o Bonoro? É isso mesmo? Quem é esse ser? 😂😂😂 #DebateBand
2018-08-10 02:18:08,A Band não permitiu que Bolsonaro tivesse seu direito a réplica respeitado. #EstouComBolsonaro #DebateBand #EuVotoBolsonaro
2018-08-10 02:18:08,"Cabo tá focado no bilhão mano... Oloko! Chega cuspir pra ""onra e groria"" do senjor Chessus!!! #DebateBand"
2018-08-10 02:18:08,-vamos pegar eles com o amor do bom Jesus  #DebateBand
2018-08-10 02:18:08,"""400 bilhões de sonegadores""

Tem mais sonegador que habitante no Brasil #DebateBand"
2018-08-10 02:18:08,Geixtão com a honra e glória do Senhor Jesus. #DebateBand
2018-08-10 02:18:08,"RT @BlogDoPim: Boulos ataca Bolsonaro no #DebateBand: “Brasil todo sabe que você é machista, racista e homofóbico.” Cita auxílio-moradia. P…"
2018-08-10 02:18:07,"RT @jmaurosilva: #DebateBand
Cabo Daciolo contra todos
e Glória a Deus ! https://t.co/Txh4x3yVnv"
2018-08-10 02:18:07,"Quem for transcrever as falas do Daciolo tem que botar em Caps Lock, tá? Pra honra e glória do Senhor Jesus

#DebateBand"
2018-08-10 02:18:07,"A única emoção que este debate está trazendo, são as risadas durante as respostas do Daciolo e do invasor Boulos #DebateBand"
2018-08-10 02:18:07,RT @Enquette_: Quem esta melhor no #DebateBand?
2018-08-10 02:18:07,RT @JuhSallesS2: o Boulos é uma copia mau feita do Lula #DebateBand
2018-08-10 02:18:07,"#DebateBand Cabo e Bolsonaro só falam com frase de efeitos, não falam como eles vão fazer. Eles não tem propostas."
2018-08-10 02:18:07,"RT @agencialupa: Hoje, a partir das 22h, vamos checar as falas dos candidatos à Presidência da República no #DebateBand. Acompanhe, em temp…"
2018-08-10 02:18:07,Paaaaarem de usar o nome de Jesus em vão seus poooodres! #DebateBand
